Site_ID,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10
1916,0.377969,0.710178,0.623643,0.295469,0.541948,0.348962,0.510671,0.561309,0.128799,0.111638
1917,0.449840,0.682953,0.484654,0.220428,0.437754,0.300193,0.640567,0.242596,0.108937,0.124705
1918,0.453521,0.993501,0.436281,0.297288,0.365010,0.355052,0.386644,0.257389,0.125981,0.153159
1919,0.462919,0.761439,0.559462,0.240865,0.472956,0.504318,0.438813,0.335637,0.109408,0.184399
1920,0.620965,0.851612,0.758081,0.262933,0.314969,0.250096,0.419958,0.520080,0.105807,0.209687
1921,0.752637,0.346772,1.084014,0.232852,0.466284,0.223716,0.442779,0.547598,0.151351,0.160000
1922,0.619713,0.318763,0.667729,0.208393,0.390735,0.481940,0.482929,0.373730,0.172954,0.184812
1923,0.800230,0.475569,0.641771,0.322054,0.584651,0.445358,0.568836,0.394768,0.215174,0.165382
1924,1.127167,0.270267,0.600796,0.352664,0.366268,0.204253,0.359546,0.506834,0.205965,0.215129
1925,0.642848,0.368224,0.332663,0.276334,0.759979,0.496680,0.342588,0.240733,0.190828,0.093500
1926,0.398023,0.266886,0.570662,0.237838,0.558754,0.525976,0.277626,0.453661,0.289852,0.172128
1927,0.634852,0.502159,0.697399,0.187232,0.518472,0.638255,0.467491,0.451070,0.200958,0.137581
1928,0.662993,0.675367,0.439009,0.206971,0.494645,0.438017,0.277374,0.579201,0.279987,0.111798
1929,0.828949,0.672163,0.467371,0.223020,0.609522,0.214428,0.341609,0.356926,0.250284,0.103445
1930,0.616390,0.515182,0.441523,0.207098,0.980740,0.317445,0.444899,0.415132,0.261462,0.120365
1931,0.556490,0.531574,0.484471,0.362800,0.602803,0.286804,0.492727,0.372150,0.165034,0.142010
1932,0.494192,0.552107,0.622545,0.254608,0.689140,0.313408,0.450317,0.530292,0.234109,0.109225
1933,0.344655,0.404272,1.555130,0.157866,0.401255,0.282189,0.359610,0.282865,0.281558,0.096834
1934,0.245622,0.664990,1.527584,0.112687,0.510767,0.277703,0.293724,0.326793,0.345286,0.120158
1935,0.361853,0.537502,0.857447,0.217795,0.600358,0.325392,0.802377,0.269090,0.334260,0.106582
1936,0.198614,0.236844,0.853613,0.396949,0.342902,0.390173,0.455255,0.298975,0.362491,0.093043
1937,0.209360,0.240278,1.110662,0.214912,0.643825,0.363268,0.431014,0.232650,0.587517,0.170127
1938,0.257126,0.311543,0.705491,0.370118,0.580594,0.695286,0.493920,0.412318,0.218113,0.101454
1939,0.284195,0.272861,0.661751,0.248480,0.366313,0.391844,0.360036,0.497704,0.506054,0.068208
1940,0.373562,0.174879,0.368813,0.224912,0.476732,0.228960,0.473589,0.408999,0.405407,0.151320
1941,0.340722,0.331753,0.532858,0.306484,0.281966,0.187859,0.538335,0.481455,0.440875,0.085748
1942,0.318790,0.407277,0.661490,0.269424,0.469920,0.590749,0.541277,0.513463,0.290442,0.112836
1943,0.377525,0.387155,0.900997,0.261383,0.367172,0.226481,0.478503,0.433913,0.337074,0.138855
1944,0.825272,0.499698,0.882863,0.145645,0.352398,0.164135,0.355141,0.531360,0.316675,0.097763
1945,0.385219,0.521498,1.224919,0.158602,0.442391,0.191795,0.271161,0.357392,0.232938,0.093439
1946,0.409084,0.810989,1.005266,0.251325,0.838986,0.328726,0.246621,0.435674,0.480255,0.086412
1947,0.410294,0.762441,0.750778,0.189679,0.726637,0.238185,0.309561,0.712978,0.327496,0.058692
1948,0.163036,0.295897,0.842815,0.217070,0.526627,0.418684,0.218028,0.629733,0.313265,0.081637
1949,0.328110,0.416321,0.755527,0.182261,0.432426,0.163546,0.172528,0.625597,0.226451,0.110144
1950,0.354490,0.291195,0.648970,0.342813,0.329872,0.231437,0.259154,0.670158,0.242381,0.124525
1951,0.266236,0.345686,0.560983,0.187255,0.389181,0.171463,0.189990,0.506199,0.157288,0.087391
1952,0.392595,0.230887,0.324603,0.192148,0.494835,0.140293,0.214611,0.379659,0.194221,0.126459
1953,0.324466,0.290673,1.056148,0.177718,0.296103,0.214180,0.223769,0.319846,0.115566,0.072848
1954,0.274026,0.187600,0.853316,0.325415,0.180014,0.207996,0.223487,0.366996,0.147615,0.076412
1955,0.176134,0.163627,0.801678,0.357290,0.158265,0.129144,0.202007,0.244493,0.147148,0.101887
1956,0.352715,0.215741,0.869608,0.228003,0.150170,0.118957,0.142483,0.320327,0.298684,0.062175
1957,0.300703,0.137986,0.638523,0.152833,0.151899,0.093437,0.209611,0.392729,0.259413,0.156570
1958,0.521628,0.218274,0.659621,0.185707,0.186185,0.104964,0.148560,0.193816,0.135982,0.134556
1959,0.510841,0.171365,0.836597,0.233810,0.180398,0.083544,0.114576,0.410861,0.146885,0.119242
1960,0.338528,0.158775,0.467157,0.182625,0.234289,0.088144,0.164678,0.439879,0.144587,0.096645
1961,0.276459,0.172395,0.088652,0.267541,0.385728,0.245149,0.567966,0.268266,0.326763,0.091547
1962,0.400820,0.144332,0.162809,0.191157,0.345935,0.435520,0.355920,0.156834,0.112694,0.063933
1963,0.375693,0.197012,0.101024,0.222182,0.318660,0.567131,0.583477,0.218877,0.165650,0.067320
1964,0.363397,0.128384,0.137582,0.135963,0.523019,0.512092,0.975387,0.166519,0.196486,0.051948
1965,0.280432,0.175362,0.135862,0.082282,0.467061,0.411917,0.455595,0.105751,0.125432,0.070214
1966,0.232105,0.211651,0.132269,0.215694,0.517373,0.362021,0.241892,0.170951,0.195370,0.070870
1967,0.284074,0.159546,0.117325,0.151341,0.460370,0.361840,0.295765,0.135526,0.165643,0.149714
1968,0.398111,0.216698,0.094588,0.208414,0.303751,0.447359,0.302853,0.245450,0.277588,0.068572
1969,0.395791,0.306881,0.077106,0.142990,0.287902,0.455210,0.324669,0.294491,0.205930,0.066036
1970,0.327351,0.221068,0.090013,0.205579,0.253901,0.674606,0.384138,0.282673,0.236953,0.103274
1971,0.213379,0.119711,0.111317,0.156508,0.166826,0.611790,0.410565,0.310139,0.184404,0.141384
1972,0.315238,0.270084,0.270998,0.107633,0.242358,0.437194,0.505832,0.183034,0.255227,0.099892
1973,0.198867,0.176174,0.186088,0.264697,0.319724,0.411915,0.710198,0.182347,0.173246,0.139399
1974,0.267093,0.382016,0.242911,0.143057,0.331287,0.371031,0.425926,0.202511,0.173951,0.085096
1975,0.191631,0.172744,0.217594,0.212576,0.276995,0.292160,0.410313,0.253625,0.217950,0.116917
1976,0.136707,0.277982,0.246554,0.152436,0.403210,0.331378,0.481085,0.289873,0.234375,0.104337
1977,0.386009,0.237969,0.258642,0.248760,0.452408,0.231615,0.452490,0.275798,0.414894,0.100961
1978,0.208800,0.340505,0.124472,0.229145,0.374546,0.496461,0.425891,0.377527,0.287085,0.114077
1979,0.190345,0.376765,0.278278,0.257028,0.286313,0.256861,0.405532,0.462165,0.458533,0.128854
1980,0.300521,0.289756,0.303444,0.521641,0.225284,0.461106,0.259451,0.507127,0.238974,0.098564
1981,0.198277,0.267468,0.458783,0.301455,0.242543,0.655304,0.290692,0.316949,0.274324,0.045285
1982,0.179653,0.309166,0.442740,0.275040,0.270602,0.595762,0.219987,0.319037,0.384048,0.111585
1983,0.106829,0.231788,0.354679,0.211282,0.216152,0.563053,0.302810,0.307170,0.242691,0.168889
1984,0.186571,0.232176,0.517165,0.175434,0.239730,0.403651,0.141330,0.501201,0.226540,0.092228
1985,0.111867,0.260639,0.529487,0.254515,0.440556,0.223708,0.307210,0.254984,0.271056,0.086536
1986,0.254843,0.451064,0.362402,0.233573,0.436792,0.323405,0.356594,0.467353,0.199251,0.229999
1987,0.159135,0.530761,0.496275,0.222287,0.432565,0.477367,0.269852,0.411730,0.194757,0.297065
1988,0.546244,0.396106,0.236498,0.246739,0.216989,0.343008,0.304743,0.335733,0.592711,0.210118
1989,0.340584,0.484343,0.264297,0.173116,0.289814,0.389702,0.414037,0.298088,0.498985,0.217925
1990,0.292139,0.711304,0.363792,0.158737,0.246992,0.278928,0.224206,0.262643,0.430371,0.238017
1991,0.443712,0.668844,0.333635,0.204743,0.275535,0.426613,0.412255,0.285165,0.633454,0.266513
1992,0.403034,1.015578,0.177058,0.177440,0.226316,0.392051,0.395970,0.231357,0.262665,0.249480
1993,0.429703,1.026717,0.208911,0.289567,0.243439,0.357811,0.267026,0.314195,0.390537,0.494493
1994,0.644637,1.060345,0.183797,0.311945,0.278838,0.273543,0.576026,0.342662,0.538398,0.245575
1995,0.582206,0.568938,0.306740,0.229643,0.178296,0.488575,0.326467,0.335258,0.607568,0.314960
1996,0.828506,0.690169,0.254424,0.233525,0.226305,0.472384,0.330297,0.237715,0.552170,0.341368
1997,0.491678,0.607840,0.168395,0.241988,0.225362,0.800597,0.530132,0.278927,0.573272,0.198951
1998,0.247345,0.562036,0.211864,0.383678,0.227162,0.864863,0.554577,0.359666,0.389180,0.262013
1999,0.250029,0.710927,0.290627,0.274736,0.292597,0.719820,0.462530,0.321933,0.403788,0.184224
2000,0.405920,0.560940,0.287094,0.269015,0.302954,0.810740,0.436885,0.357706,0.310329,0.186973
2001,0.434449,0.610245,0.209560,0.156274,0.257490,0.413319,1.025271,0.349097,0.410811,0.220326
2002,0.283024,0.694779,0.256772,0.236426,0.181152,0.592420,0.861012,0.400929,0.501151,0.057202
2003,0.322665,0.444769,0.297004,0.246843,0.346175,0.380316,0.464685,0.431636,0.393670,0.183526
2004,0.346851,0.660717,0.409295,0.158235,0.363207,0.188844,0.709232,0.620606,0.245293,0.145461
2005,0.246341,0.736035,0.373357,0.481222,0.390033,0.380377,0.360725,0.716761,0.321893,0.163692
2006,0.231033,0.846328,0.487804,0.182286,0.360446,0.331434,0.533475,0.480998,0.452020,0.300324
2007,0.189763,0.601488,0.634064,0.252576,0.326676,0.303592,0.501668,0.321525,0.265709,0.198148
2008,0.250941,0.451747,0.400312,0.279819,0.362843,0.396371,0.570671,0.253254,0.485495,0.142519
2009,0.203998,0.589587,0.510489,0.231032,0.530733,0.425648,0.710599,0.320133,0.243976,0.322184
2010,0.252869,0.833252,0.678716,0.205723,0.525393,0.262047,0.867216,0.459908,0.241139,0.256591
2011,0.302678,0.784645,0.444909,0.226181,0.446398,0.270233,0.548973,0.246548,0.204073,0.151113
2012,0.419930,0.919118,0.500495,0.325409,0.357024,0.313741,0.822102,0.324208,0.188531,0.185146
2013,0.458406,1.546972,0.729298,0.338162,0.338081,0.186681,0.637704,0.340167,0.366227,0.109964
2014,0.391261,0.885715,0.536675,0.352782,0.466141,0.570972,0.462228,0.540599,0.117291,0.161521
2015,0.333836,0.556710,0.477652,0.493189,0.409520,0.338825,0.436357,0.395523,0.156881,0.137466
2016,0.450826,1.118629,0.812313,0.388884,0.314376,0.563932,0.319973,0.380189,0.147626,0.142077
2017,0.441522,1.063907,0.737591,0.323254,0.381448,0.516238,0.280495,0.342702,0.123503,0.128214
2018,0.505827,0.711418,0.835561,0.302705,0.340247,0.622656,0.374745,0.538342,0.169549,0.227406
2019,0.822819,0.744451,0.919471,0.397827,0.232031,0.401847,0.353247,0.328517,0.162951,0.221375
2020,0.542404,0.577643,0.403352,0.350050,0.378352,0.304229,0.473616,0.486010,0.201435,0.187017
2021,0.701588,0.380603,0.657007,0.251069,0.313147,0.456997,0.548428,0.460949,0.283831,0.163043
2022,0.643077,0.318584,0.637453,0.303154,0.229852,0.503552,0.405147,0.402626,0.366403,0.155980
2023,0.818668,0.376960,0.623548,0.370249,0.407802,0.684721,0.367591,0.375602,0.328226,0.181602
2024,0.743430,0.457225,0.577750,0.196210,0.496995,0.824518,0.362502,0.434662,0.377071,0.138658
2025,0.476447,0.512551,0.409110,0.135746,0.338916,0.545610,0.234949,0.307433,0.149634,0.147951
2026,0.422610,0.416354,0.507725,0.186270,0.901736,0.769754,0.324478,0.414666,0.230065,0.148629
2027,0.498257,0.403083,0.797668,0.350263,0.966203,0.330253,0.252145,0.462537,0.358002,0.126732
2028,0.350356,0.424663,0.575455,0.359655,0.802318,0.477934,0.352572,0.394096,0.296608,0.122552
2029,0.389820,0.507501,0.859467,0.272391,0.911931,0.285719,0.452959,0.401630,0.220189,0.134407
2030,0.546202,0.469151,0.825781,0.362236,0.745152,0.389758,0.575453,0.257549,0.327490,0.126596
2031,0.414892,0.378996,0.684854,0.236091,0.444868,0.277333,0.364345,0.297396,0.160767,0.114420
2032,0.296829,0.458023,1.040421,0.280209,0.388493,0.403026,0.732393,0.418495,0.459429,0.069843
2033,0.389743,0.368926,1.768893,0.218388,0.304470,0.261543,0.434032,0.225200,0.321445,0.063276
2034,0.307348,0.275199,0.853553,0.299140,0.452165,0.321839,0.342751,0.525373,0.291743,0.110397
2035,0.220189,0.528920,0.974625,0.381335,0.318317,0.291071,0.454089,0.311657,0.654595,0.135592
2036,0.337564,0.297791,1.170938,0.188716,0.466821,0.411610,0.729423,0.500415,0.783936,0.111230
2037,0.497154,0.409591,0.919106,0.196484,0.270490,0.354850,0.483134,0.407588,0.351411,0.204596
2038,0.470721,0.365672,1.195770,0.270359,0.348709,0.335071,0.456799,0.428103,0.248681,0.097168
2039,0.371553,0.401408,0.359145,0.223291,0.371343,0.430090,0.826005,0.505683,0.355324,0.165071
2040,0.545233,0.332998,0.665377,0.228816,0.639655,0.267399,0.937871,0.536488,0.498581,0.099821
2041,0.437720,0.330189,0.804325,0.262694,0.682215,0.191812,0.434783,0.300965,0.288751,0.172636
2042,0.439089,0.430241,0.998974,0.197557,0.286112,0.361437,0.468308,0.495509,0.316065,0.117808
2043,0.530621,0.525166,0.948877,0.178447,0.502299,0.410127,0.330205,0.499568,0.320444,0.058164
2044,0.432007,0.578012,0.715595,0.200873,0.450249,0.446176,0.400779,0.567675,0.226953,0.078975
2045,0.406551,0.612230,1.261430,0.219195,0.396502,0.254587,0.272729,0.903377,0.361694,0.053106
2046,0.450287,0.491838,1.108991,0.147009,0.292187,0.184011,0.247791,0.559852,0.124632,0.067019
2047,0.164233,0.281012,1.075405,0.369785,0.452721,0.200013,0.335698,0.561895,0.119462,0.091830
2048,0.281426,0.190867,0.675948,0.238622,0.303442,0.384169,0.209497,0.349640,0.197653,0.115017
2049,0.171959,0.256473,0.500225,0.170513,0.319768,0.262135,0.181858,0.410940,0.124416,0.099420
2050,0.199408,0.356405,0.569025,0.202431,0.384089,0.179661,0.186398,0.339290,0.121254,0.081389
2051,0.234900,0.207052,0.408249,0.244763,0.364846,0.197608,0.210825,0.302797,0.095060,0.072408
2052,0.163807,0.242159,0.469380,0.262474,0.178507,0.345029,0.235798,0.435054,0.119679,0.106972
2053,0.316346,0.212677,0.736137,0.380300,0.297569,0.169463,0.144564,0.270383,0.091753,0.092845
2054,0.263431,0.255154,0.800460,0.348176,0.270240,0.166814,0.124882,0.319293,0.127683,0.093596
2055,0.469343,0.164428,0.701348,0.156087,0.210569,0.111429,0.187883,0.243129,0.174214,0.097573
2056,0.389407,0.132795,0.614146,0.181208,0.214859,0.102815,0.176631,0.332198,0.110059,0.129518
2057,0.381889,0.248448,0.872100,0.227310,0.258202,0.152123,0.100752,0.244462,0.208399,0.144460
2058,0.306405,0.221329,0.927877,0.172179,0.362385,0.209251,0.087048,0.912607,0.247005,0.118129
2059,0.122895,0.146154,0.182895,0.322472,0.340769,0.277930,0.522669,0.202030,0.242619,0.067424
2060,0.276166,0.092325,0.144458,0.187496,0.382799,0.450067,0.325661,0.272794,0.252714,0.054241
2061,0.504676,0.109419,0.134051,0.179591,0.593346,0.722515,0.322822,0.191707,0.178412,0.069723
2062,0.398038,0.147255,0.101698,0.173705,0.378633,0.404597,0.310975,0.129680,0.232566,0.050930
2063,0.331066,0.238905,0.168268,0.119292,0.534002,0.343340,0.252729,0.131632,0.143790,0.066562
2064,0.378944,0.206811,0.139000,0.180914,0.774721,0.539296,0.315355,0.168521,0.233110,0.192656
2065,0.350027,0.164941,0.151484,0.143966,0.430873,0.450200,0.280793,0.258506,0.236370,0.119804
2066,0.569026,0.103609,0.129697,0.233140,0.224322,0.464634,0.402880,0.163661,0.205210,0.075290
2067,0.441885,0.280897,0.134495,0.156540,0.328160,0.380031,0.327746,0.094646,0.219425,0.080337
2068,0.491732,0.345930,0.183533,0.216413,0.215250,0.499682,0.529970,0.250416,0.153921,0.063614
2069,0.261372,0.204250,0.271451,0.235719,0.269401,0.680853,0.500266,0.231669,0.167377,0.060053
2070,0.338127,0.340854,0.232763,0.193530,0.231407,0.698047,0.806462,0.352224,0.461785,0.097195
2071,0.268782,0.314355,0.190285,0.144984,0.379479,0.295800,0.469065,0.435985,0.155519,0.138354
2072,0.215486,0.223319,0.243703,0.200221,0.222801,0.309591,0.590904,0.273162,0.195235,0.075467
2073,0.156304,0.215023,0.249141,0.254357,0.260879,0.354762,0.424766,0.309928,0.202788,0.112182
2074,0.149370,0.120751,0.294902,0.182793,0.343897,0.441178,0.442030,0.282463,0.434114,0.085171
2075,0.160961,0.195423,0.334432,0.448030,0.348687,0.386730,0.406746,0.167583,0.284412,0.084031
2076,0.102239,0.302663,0.209790,0.357276,0.412502,0.376852,0.364904,0.392990,0.267525,0.105633
2077,0.203570,0.280980,0.241852,0.288655,0.192981,0.348163,0.486304,0.462724,0.218585,0.132079
2078,0.194160,0.291141,0.402637,0.626858,0.223182,0.364712,0.826131,0.238867,0.326381,0.119775
2079,0.203708,0.435847,0.528164,0.322718,0.228430,0.521257,0.384906,0.284381,0.538720,0.074246
2080,0.178323,0.469794,0.707649,0.221995,0.409914,0.457733,0.306819,0.357106,0.314951,0.057707
2081,0.088932,0.466905,0.483040,0.192078,0.586029,0.350785,0.340387,0.495625,0.385251,0.095007
2082,0.193483,0.326146,0.967775,0.154615,0.543095,0.437532,0.213558,0.556219,0.225066,0.162687
2083,0.195786,0.361829,0.445122,0.268042,0.381368,0.483125,0.342627,0.602811,0.275198,0.165901
2084,0.281408,0.415512,0.423938,0.270223,0.528592,0.364440,0.392114,0.312222,0.194713,0.118541
2085,0.294724,0.404162,0.298394,0.197135,0.327008,0.367226,0.606868,0.331308,0.297588,0.155276
2086,0.368987,0.861522,0.438703,0.224549,0.598640,0.322041,0.522856,0.159375,0.424354,0.185823
2087,0.340877,0.705577,0.436262,0.234814,0.648343,0.237344,0.598910,0.214431,0.593252,0.181562
2088,0.147165,0.623308,0.375495,0.109517,0.542824,0.268957,0.417261,0.248093,0.537562,0.243255
2089,0.363628,0.829041,0.232594,0.243306,0.389186,0.317705,0.437658,0.231768,0.609075,0.166830
2090,0.420097,0.860955,0.187559,0.156241,0.564294,0.320980,0.686664,0.273915,0.456038,0.177157
2091,0.254942,1.121123,0.260617,0.222036,0.248596,0.431566,0.305939,0.439383,0.370236,0.187201
2092,0.315424,0.939385,0.293666,0.222572,0.270182,0.505172,0.329097,0.565155,0.484619,0.274403
2093,0.227187,0.789694,0.397353,0.250994,0.136876,0.589520,0.416770,0.245871,0.555649,0.287495
2094,0.412335,0.425578,0.323529,0.249209,0.190869,0.536916,0.691564,0.241926,0.735375,0.254538
2095,0.663712,0.300782,0.405790,0.292946,0.319688,0.770098,0.433892,0.275603,0.730797,0.170975
2096,0.409601,0.425938,0.300711,0.281496,0.297567,0.577147,0.456692,0.295227,0.884079,0.191502
2097,0.423027,0.486804,0.429402,0.210474,0.333428,0.396608,0.462656,0.370230,0.790315,0.265457
2098,0.375889,0.784090,0.403607,0.222524,0.248997,0.468211,0.595621,0.273146,0.402783,0.281051
2099,0.422540,0.501639,0.156446,0.178746,0.220399,0.430410,1.482554,0.247979,0.403907,0.129240
2100,0.286257,0.490294,0.198415,0.161724,0.267887,0.327289,1.394139,0.529655,0.683996,0.139560
2101,0.396315,0.611762,0.219160,0.349565,0.292015,0.322145,0.785775,0.274072,0.321562,0.138522
2102,0.319642,0.612957,0.335545,0.132244,0.268576,0.396487,0.515175,0.681770,0.273370,0.074367
2103,0.270450,0.930934,0.304445,0.176722,0.311349,0.425272,0.587316,0.603756,0.353688,0.104830
2104,0.270889,0.795037,0.246923,0.171355,0.466355,0.539664,0.621067,0.384874,0.310626,0.248844
2105,0.211455,0.598405,0.310501,0.319007,0.217186,0.667585,0.815780,0.291609,0.341513,0.241525
2106,0.185516,0.431422,0.368731,0.205017,0.437795,0.826099,0.613542,0.310782,0.454809,0.296598
2107,0.169350,0.448839,0.372907,0.202483,0.336522,0.408050,0.739704,0.258834,0.345680,0.237948
2108,0.251317,0.654872,0.423156,0.374343,0.400820,0.464067,0.819031,0.208370,0.280430,0.280917
2109,0.257246,0.657838,0.358856,0.360497,0.512316,0.354276,0.381136,0.402505,0.184506,0.284195
2110,0.209140,0.796614,0.305132,0.284641,0.556477,0.232030,0.605740,0.482738,0.281340,0.102220
2111,0.513493,0.982010,0.994017,0.215172,0.320910,0.328124,0.563600,0.304674,0.244916,0.101218
2112,0.513599,1.390882,0.680934,0.193672,0.391383,0.338811,0.477391,0.405133,0.156138,0.125326
2113,0.299429,1.663667,0.593935,0.274478,0.349203,0.299496,0.659810,0.500839,0.141304,0.167917
2114,0.502221,1.237650,0.624619,0.296105,0.302007,0.558276,0.386067,0.576477,0.178498,0.200473
2115,0.306266,0.639351,0.717738,0.348298,0.384966,0.612940,0.595836,0.285709,0.111551,0.187813
2116,0.354906,0.519340,1.008334,0.368963,0.304774,0.501880,0.461844,0.441333,0.153526,0.233557
2117,0.359658,0.579408,0.798902,0.198296,0.513877,0.307251,0.397466,0.389995,0.276009,0.113904
2118,0.895250,0.376230,0.525729,0.389159,0.510565,0.474289,0.368758,0.757910,0.293419,0.152810
2119,0.829722,0.514993,0.873124,0.404901,0.378464,0.554500,0.389462,0.790856,0.192412,0.186685
2120,0.586778,0.418900,0.592361,0.246939,0.277794,0.526181,0.285094,0.373179,0.416008,0.172412
2121,0.601768,0.336245,0.708604,0.234918,0.318035,0.606392,0.266515,0.304610,0.286035,0.137529
2122,0.862197,0.397889,0.581525,0.245027,0.583867,0.991253,0.352552,0.542032,0.314626,0.084518
2123,0.530354,0.485422,0.674809,0.097773,0.496803,0.608851,0.222362,0.224655,0.256197,0.077463
2124,0.491248,0.428648,0.641898,0.186835,0.587785,0.557645,0.174026,0.397418,0.278580,0.077086
2125,0.579681,0.474668,0.589519,0.266260,0.722851,0.654278,0.309236,0.443452,0.327500,0.126464
2126,0.448327,0.300054,0.347216,0.307286,0.489873,0.680704,0.229501,0.241723,0.373216,0.173161
2127,0.518146,0.628939,0.668930,0.193152,0.635148,0.558612,0.312045,0.528344,0.366996,0.128936
2128,0.473933,0.579465,0.532067,0.366913,0.566664,0.370992,0.274639,0.402158,0.208522,0.092210
2129,0.308148,0.283848,0.639166,0.267989,0.395665,0.299792,0.267618,0.331205,0.239488,0.082390
2130,0.550309,0.262530,0.661800,0.272110,0.318168,0.428075,0.481519,0.285111,0.190871,0.067922
2131,0.562705,0.531475,0.907299,0.200321,0.507055,0.364114,0.394323,0.562933,0.260300,0.087724
2132,0.260254,0.427310,1.348797,0.517759,0.340847,0.566663,0.288194,0.405729,0.299637,0.117091
2133,0.419405,0.739812,0.931924,0.203893,0.287706,0.456039,0.562168,0.509710,0.452371,0.135991
2134,0.278869,0.335999,1.201306,0.347285,0.425202,0.258585,0.271801,0.281502,0.305256,0.150928
2135,0.629215,0.401749,1.091777,0.219413,0.519899,0.253037,0.729771,0.466449,0.355102,0.141930
2136,0.686849,0.490347,0.886803,0.220341,0.526145,0.269789,0.890630,0.412219,0.228646,0.128831
2137,0.400528,0.462136,0.802893,0.374754,0.779189,0.197229,0.948096,0.426866,0.286153,0.103139
2138,0.646082,0.631222,0.864818,0.342003,0.713210,0.180462,0.795509,0.536253,0.321782,0.115382
2139,0.558736,0.308162,0.841818,0.199144,0.425365,0.199724,0.668441,0.482261,0.246535,0.093298
2140,0.539430,0.606378,0.641093,0.318843,0.487890,0.236338,0.846469,0.526249,0.282208,0.105254
2141,0.451194,0.424892,1.138329,0.281781,0.524652,0.330430,0.739591,0.531472,0.166568,0.073010
2142,0.354397,0.431148,0.710549,0.198393,0.240747,0.213021,0.919616,0.684274,0.209419,0.033720
2143,0.499649,0.509099,1.194782,0.159949,0.184657,0.260867,0.381037,0.601000,0.151762,0.065097
2144,0.514317,0.264562,1.152523,0.144750,0.323075,0.167548,0.469208,0.486348,0.315242,0.067391
2145,0.395169,0.261402,1.149114,0.149181,0.321493,0.204429,0.287435,0.338106,0.203574,0.080715
2146,0.253991,0.341091,0.745936,0.395613,0.265357,0.215616,0.224700,0.457997,0.133192,0.121630
2147,0.250921,0.270252,1.187863,0.234130,0.502401,0.243032,0.265178,0.331978,0.091262,0.084111
2148,0.204022,0.333347,0.691088,0.204570,0.388096,0.162122,0.199048,0.392249,0.126667,0.071801
2149,0.156909,0.175949,0.651722,0.397663,0.314512,0.206175,0.162143,0.460825,0.108357,0.085323
2150,0.232215,0.153675,0.594032,0.209365,0.235833,0.381384,0.273239,0.458504,0.093980,0.081375
2151,0.317153,0.302935,0.656564,0.182269,0.138087,0.301421,0.237678,0.333762,0.138822,0.094053
2152,0.615717,0.164959,0.907886,0.168866,0.129812,0.095431,0.194328,0.249205,0.140040,0.093929
2153,0.444205,0.197230,0.425941,0.338713,0.212838,0.224260,0.224544,0.230964,0.150272,0.084778
2154,0.581190,0.296398,0.476536,0.202342,0.173460,0.162078,0.169515,0.243298,0.192513,0.092176
2155,0.358246,0.206736,0.928130,0.190308,0.209792,0.257500,0.110553,0.208192,0.369321,0.133759
2156,0.313194,0.169584,0.470604,0.251089,0.282086,0.198989,0.165878,0.413868,0.190314,0.144314
2157,0.228772,0.211229,0.173174,0.321713,0.234431,0.224861,0.422956,0.193733,0.124972,0.112352
2158,0.180425,0.221043,0.172203,0.401251,0.370162,0.347421,0.532973,0.262225,0.187500,0.101774
2159,0.340936,0.178570,0.130092,0.369659,0.494633,0.484774,0.279602,0.332290,0.224600,0.057792
2160,0.409948,0.198807,0.197613,0.230838,0.600521,0.322065,0.421774,0.101683,0.267769,0.063024
2161,0.293412,0.221130,0.133722,0.312236,0.472829,0.273896,0.191577,0.098360,0.246563,0.095306
2162,0.319500,0.220623,0.202781,0.264854,0.743724,0.376509,0.236756,0.091078,0.236992,0.116914
2163,0.476100,0.237991,0.225567,0.197266,0.581327,0.184186,0.261867,0.125364,0.334113,0.067015
2164,0.456401,0.142605,0.236477,0.267099,0.531899,0.592747,0.520737,0.430340,0.181849,0.076879
2165,0.384493,0.259468,0.169099,0.183386,0.233970,0.384022,0.568425,0.218501,0.336408,0.089101
2166,0.479390,0.288726,0.160630,0.254000,0.340282,0.588987,0.189313,0.285164,0.309131,0.078649
2167,0.269380,0.353135,0.209901,0.230075,0.291820,0.532527,0.463193,0.360929,0.248810,0.164482
2168,0.319737,0.190841,0.309087,0.239378,0.412513,0.622280,0.522979,0.314777,0.344061,0.147871
2169,0.356697,0.341461,0.235797,0.233608,0.480607,0.601473,0.925092,0.394173,0.200772,0.106437
2170,0.142343,0.254564,0.241764,0.273043,0.253562,0.493615,0.660740,0.420093,0.186491,0.146973
2171,0.130785,0.192955,0.145741,0.213965,0.214039,0.534923,0.588613,0.422822,0.251767,0.179711
2172,0.086752,0.215473,0.237367,0.227511,0.305964,0.631609,0.600403,0.200218,0.280864,0.089861
2173,0.151716,0.246499,0.186844,0.427824,0.284927,0.353175,0.640975,0.277850,0.355088,0.104651
2174,0.135506,0.275728,0.280116,0.302520,0.272728,0.385017,0.781119,0.282641,0.268352,0.132224
2175,0.278831,0.338025,0.483147,0.352741,0.163475,0.271446,0.533882,0.430899,0.249672,0.113331
2176,0.238679,0.300131,0.501163,0.366720,0.223294,0.606803,0.672350,0.523064,0.395324,0.113647
2177,0.230026,0.523000,0.498291,0.362384,0.412781,0.630670,0.215067,0.411997,0.441512,0.111578
